"36156","","Strab. XVII 826.","Hanno 26","2490","8490","8507","",""
"36156","","Kronos","Hanno 26","2490","6993","7001","",""
"36156","","Geogr.","Hanno 26","2490","609","616","",""
"36156","","geogr. 18;","Hanno 26","2490","9874","9885","",""
"36156","","Praef. 24.","Hanno 26","2490","7275","7286","",""
"36156","","Praef. 24 .","Hanno 26","2490","8588","8600","",""
"36156","","Nepos","Hanno 26","2490","8744","8750","",""
"36156","","Diod. III 54.","Hanno 26","2490","10912","10926","",""
"36156","","Plin. II 169","Hanno 26","2490","1339","1352","",""
"36156","","Plin. VI 198.","Hanno 26","2490","8318","8332","",""
"36156","","Plin. VI 199,","Hanno 26","2490","8754","8768","",""
"36156","","Plin. VI 199. 200. V 8. 9.","Hanno 26","2490","9249","9276","",""
"36156","","Plin.V 8","Hanno 26","2490","9682","9692","",""
"36156","","Plin. V 8","Hanno 26","2490","10214","10224","",""
"36156","","Plin. VI 198-200","Hanno 26","2490","10362","10379","",""
"36156","","Plin. VI 36.","Hanno 26","2490","10943","10956","",""
"36156","","Plin. V 7","Hanno 26","2490","10956","10966","",""
"36156","","Hanno","Hanno 26","2490","4","10","",""
"36156","","Stat.","Hanno 26","2490","10926","10932","",""
"36156","","Samos,","Hanno 26","2490","7667","7674","",""
"36156","","Haut.","Hanno 26","2490","5795","5801","",""
"36156","","prol. XVIII;","Hanno 26","2490","118","131","",""
"36156","","Iuba","Hanno 26","2490","9617","9622","",""
"36156","","lib.","Hanno 26","2490","7698","7703","",""
"36156","","Mela III 90","Hanno 26","2490","9986","9998","",""
"36156","","Mela,","Hanno 26","2490","10125","10131","",""
"36156","","Mela III 93. H.","Hanno 26","2490","10968","10983","",""
"36156","","Ind. 43 .","Hanno 26","2490","2479","2489","",""
"36156","","ant. X 1908","Hanno 26","2490","796","808","",""
"36156","","min. I","Hanno 26","2490","620","627","",""
"36156","","Min. 1. 2","Hanno 26","2490","959","969","",""
"36156","","min. I 565.","Hanno 26","2490","8569","8581","",""
"36156","","frg. 63.","Hanno 26","2490","5748","5757","",""
"36156","","frg. 96. 96 a","Hanno 26","2490","8212","8226","",""
"36156","","Jean","Hanno 26","2490","3475","3480","",""
"36156","","Rel. II","Hanno 26","2490","9785","9793","",""
"36156","","H. C.","Hanno 26","2490","649","655","",""
"36156","","H.-","Hanno 26","2490","7436","7439","",""
"36156","","H.,","Hanno 26","2490","10510","10514","",""
"36156","","De H.","Hanno 26","2490","646","651","",""
"36156","","M.,","Hanno 26","2490","8226","8230","",""
"36401","","Varro r. r. I 1, 8","Hegesias 14","4458","32","52","",""
"36401","","Hegesias","Hegesias 14","4458","4","13","",""
"36401","","Col. I 1, 9","Hegesias 14","4458","52","65","",""
"36406","","Euseb. pr. ev. XIV 8, 1.","Hegesilaos","8868","196","221","",""
"36406","","hist. phil. 227","Hegesilaos","8868","252","268","",""
"36406","","Theophr.","Hegesilaos","8868","616","625","",""
"36406","","Cic. ac.","Hegesilaos","8868","176","185","",""
"36406","","Strom. I 14  40, 16. 17","Hegesilaos","8868","41","65","",""
"36406","","Alex.","Hegesilaos","8868","387","393","",""
"36406","","Clem.","Hegesilaos","8868","35","41","",""
"36406","","Phil. III","Hegesilaos","8868","360","370","",""
"36406","","Herc. 78","Hegesilaos","8868","232","241","",""
"36406","","Gal.","Hegesilaos","8868","247","252","",""
"36406","","Ind.","Hegesilaos","8868","227","232","",""
"36406","","pr. II 16.","Hegesilaos","8868","185","196","",""
"36418","","Clemens Alexandrinus","Hegesippos 7","354","2308","2329","",""
"36418","","Hieronymus vir. ill. 22,","Hegesippos 7","354","2487","2512","",""
"36418","","Euseb. hist. eccl. IV 22, 3","Hegesippos 7","354","209","238","",""
"36418","","Euseb. hist. eccl. IV 8, 2","Hegesippos 7","354","639","667","",""
"36418","","Euseb. hist. eccl. II 23, 3. IV 22, 1","Hegesippos 7","354","854","892","",""
"36418","","Kirchengeschichte III 69f. .","Hegesippos 7","354","126","155","",""
"36418","","Phot. bibl. 232","Hegesippos 7","354","2249","2266","",""
"36418","","Epiphanius 78, 7. 14. 27, 6. 29, 4","Hegesippos 7","354","2333","2368","",""
"36418","","Hegesippos,","Hegesippos 7","354","3","15","",""
"36418","","Philippus","Hegesippos 7","354","2130","2140","",""
"36418","","Stephanus","Hegesippos 7","354","2225","2235","",""
"36418","","Eusebios","Hegesippos 7","354","42","51","",""
"36418","","Irenaeus,","Hegesippos 7","354","2033","2043","",""
"36418","","Antinous,","Hegesippos 7","354","684","694","",""
"36418","","Jacobus  II 23,","Hegesippos 7","354","1033","1049","",""
"36418","","Euseb. IV 8, 2,","Hegesippos 7","354","1374","1390","",""
"36418","","H.;","Hegesippos 7","354","2300","2304","",""
"36419","","Hegesippus","Hegesippos 8","761","3","14","",""
"36601","","Plut. mor. 463C. 533B .","Helikon 3","9426","464","488","",""
"36601","","Plut. mor. 579C.","Helikon 3","9426","1107","1124","",""
"36601","","Archytas","Helikon 3","9426","938","948","",""
"36601","","Problems","Helikon 3","9426","1053","1062","",""
"36601","","Eudoxos","Helikon 3","9426","69","77","",""
"36601","","Platon,","Helikon 3","9426","124","132","",""
"36601","","Phil. d.","Helikon 3","9426","1203","1212","",""
"36601","","Plut. v.","Helikon 3","9426","664","673","",""
"36601","","Dion. c. 19,","Helikon 3","9426","673","686","",""
"36601","","Ps.-","Helikon 3","9426","164","168","",""
"36601","","ps.-","Helikon 3","9426","880","884","",""
"36624","","Plin. n. h. XXXI 2, 3","Heliodoros 10","7888","615","638","",""
"36624","","Heliodoros,","Heliodoros 10","7888","4","16","",""
"36624","","Stobaios","Heliodoros 10","7888","473","482","",""
"36624","","Cicero","Heliodoros 10","7888","818","825","",""
"36624","","Galen.","Heliodoros 10","7888","177","184","",""
"36624","","Alex. 381","Heliodoros 10","7888","720","731","",""
"36624","","Anal.","Heliodoros 10","7888","714","720","",""
"36624","","gen","Heliodoros 10","7888","321","325","",""
"36627","","Hermes Trismegistos’","Heliodoros 13","6290","2206","2227","",""
"36627","","ἀποτελεσματικά, 2","Heliodoros 13","6290","1831","1850","",""
"36627","","Heliodoros,","Heliodoros 13","6290","4","16","",""
"36627","","Ptolemaios,","Heliodoros 13","6290","895","907","",""
"36627","","Theodosios","Heliodoros 13","6290","2530","2542","",""
"36627","","Damaskios;","Heliodoros 13","6290","519","530","",""
"36627","","Ammonios","Heliodoros 13","6290","82","92","",""
"36627","","Eutokios","Heliodoros 13","6290","607","616","",""
"36627","","Hermeias,","Heliodoros 13","6290","52","62","",""
"36627","","Hermeias.","Heliodoros 13","6290","1141","1151","",""
"36627","","Syntaxis","Heliodoros 13","6290","882","891","",""
"36627","","Ptolem.","Heliodoros 13","6290","191","199","",""
"36627","","Proklos","Heliodoros 13","6290","461","469","",""
"36627","","Paulus","Heliodoros 13","6290","1772","1780","",""
"36627","","Catal.","Heliodoros 13","6290","249","256","",""
"36627","","Catal. II 81, 1,","Heliodoros 13","6290","567","584","",""
"36627","","Papp.","Heliodoros 13","6290","1053","1059","",""
"36627","","Phil. d.","Heliodoros 13","6290","2971","2980","",""
"36627","","Lydus","Heliodoros 13","6290","2370","2376","",""
"36627","","astr.","Heliodoros 13","6290","262","268","",""
"36627","","astr. I 26, 1","Heliodoros 13","6290","1524","1539","",""
"36627","","astr. VI 41, 1","Heliodoros 13","6290","1633","1648","",""
"36627","","astr. IV","Heliodoros 13","6290","2021","2030","",""
"36627","","astr. III 53","Heliodoros 13","6290","2794","2807","",""
"36627","","Phys. XXXIX","Heliodoros 13","6290","688","700","",""
"36627","","Math.","Heliodoros 13","6290","679","685","",""
"36627","","math. 1894","Heliodoros 13","6290","749","760","",""
"36627","","ost. c. 2","Heliodoros 13","6290","2392","2403","",""
"36627","","op. II","Heliodoros 13","6290","199","206","",""
"36627","","H.,","Heliodoros 13","6290","2511","2515","",""
"36627","","Hermes Trismegistos’","Heliodoros 13","6290","2206","2227","",""
"36627","","ἀποτελεσματικά, 2","Heliodoros 13","6290","1831","1850","",""
"36627","","Heliodoros,","Heliodoros 13","6290","4","16","",""
"36627","","Ptolemaios,","Heliodoros 13","6290","895","907","",""
"36627","","Theodosios","Heliodoros 13","6290","2530","2542","",""
"36627","","Damaskios;","Heliodoros 13","6290","519","530","",""
"36627","","Ammonios","Heliodoros 13","6290","82","92","",""
"36627","","Eutokios","Heliodoros 13","6290","607","616","",""
"36627","","Hermeias,","Heliodoros 13","6290","52","62","",""
"36627","","Hermeias.","Heliodoros 13","6290","1141","1151","",""
"36627","","Syntaxis","Heliodoros 13","6290","882","891","",""
"36627","","Ptolem.","Heliodoros 13","6290","191","199","",""
"36627","","Proklos","Heliodoros 13","6290","461","469","",""
"36627","","Paulus","Heliodoros 13","6290","1772","1780","",""
"36627","","Catal.","Heliodoros 13","6290","249","256","",""
"36627","","Catal. II 81, 1,","Heliodoros 13","6290","567","584","",""
"36627","","Papp.","Heliodoros 13","6290","1053","1059","",""
"36627","","Phil. d.","Heliodoros 13","6290","2971","2980","",""
"36627","","Lydus","Heliodoros 13","6290","2370","2376","",""
"36627","","astr.","Heliodoros 13","6290","262","268","",""
"36627","","astr. I 26, 1","Heliodoros 13","6290","1524","1539","",""
"36627","","astr. VI 41, 1","Heliodoros 13","6290","1633","1648","",""
"36627","","astr. IV","Heliodoros 13","6290","2021","2030","",""
"36627","","astr. III 53","Heliodoros 13","6290","2794","2807","",""
"36627","","Phys. XXXIX","Heliodoros 13","6290","688","700","",""
"36627","","Math.","Heliodoros 13","6290","679","685","",""
"36627","","math. 1894","Heliodoros 13","6290","749","760","",""
"36627","","ost. c. 2","Heliodoros 13","6290","2392","2403","",""
"36627","","op. II","Heliodoros 13","6290","199","206","",""
"36627","","H.,","Heliodoros 13","6290","2511","2515","",""
"36629","","Xenophon von Ephesos","Heliodoros 15","1274","5638","5659","",""
"36629","","Hist. aug. Aurel.","Heliodoros 15","1274","4023","4041","",""
"36629","","Achilles Tatios","Heliodoros 15","1274","4695","4711","",""
"36629","","Michael Psellos","Heliodoros 15","1274","5033","5049","",""
"36629","","Philostratos","Heliodoros 15","1274","2178","2191","",""
"36629","","Apollonios","Heliodoros 15","1274","2259","2270","",""
"36629","","Apollonios,","Heliodoros 15","1274","3823","3835","",""
"36629","","Themistios","Heliodoros 15","1274","5395","5406","",""
"36629","","Theagenes","Heliodoros 15","1274","8171","8181","",""
"36629","","Theagenes’","Heliodoros 15","1274","9631","9642","",""
"36629","","Septimius","Heliodoros 15","1274","1477","1487","",""
"36629","","Kalasiris","Heliodoros 15","1274","6485","6495","",""
"36629","","Chariton","Heliodoros 15","1274","4276","4286","",""
"36629","","Himerios","Heliodoros 15","1274","5382","5391","",""
"36629","","Xenophon I 2, 7,","Heliodoros 15","1274","7550","7567","",""
"36629","","Xenophon II 4","Heliodoros 15","1274","9147","9161","",""
"36629","","Synesios","Heliodoros 15","1274","5361","5370","",""
"36629","","Aurelian","Heliodoros 15","1274","3667","3676","",""
"36629","","Achilles,","Heliodoros 15","1274","5081","5091","",""
"36629","","Xenoph. I 6 .","Heliodoros 15","1274","6372","6386","",""
"36629","","Musaios","Heliodoros 15","1274","5491","5499","",""
"36629","","Orakels","Heliodoros 15","1274","7049","7058","",""
"36629","","Longos","Heliodoros 15","1274","4659","4666","",""
"36629","","Leukon","Heliodoros 15","1274","9167","9174","",""
"36629","","Suppl. X 1907, 489;","Heliodoros 15","1274","2634","2654","",""
"36629","","Hermes XXVII 1892,","Heliodoros 15","1274","6165","6184","",""
"36629","","Romans","Heliodoros 15","1274","1332","1339","",""
"36629","","Romans H.","Heliodoros 15","1274","2436","2445","",""
"36629","","praef.","Heliodoros 15","1274","5181","5188","",""
"36629","","Tat.","Heliodoros 15","1274","5146","5151","",""
"36629","","Hel. II 35.","Heliodoros 15","1274","6360","6372","",""
"36629","","Hel. I 2","Heliodoros 15","1274","7293","7302","",""
"36629","","Hel. V 18","Heliodoros 15","1274","8367","8377","",""
"36629","","H.-","Heliodoros 15","1274","8118","8121","",""
"36629","","H. VIII 9","Heliodoros 15","1274","9760","9770","",""
"36675","","Quaestiones 45,","Helladios 1","5524","100","116","",""
"36675","","Helladios","Helladios 1","5524","0","11","",""
"36982","","Oreibasios  IV","Heraklas 1","2505","208","223","",""
"37086","","Orib. IV 346f.","Herakleides 57","2507","42","57","",""
"37118","","Phil. d.","Herakleios 16","7890","149","158","",""
"37118","","or. VII","Herakleios 16","7890","88","96","",""
"37135","","Περὶ λίθων.","Herakleitos 14","8390","76","88","",""
"37135","","Plutarch","Herakleitos 14","8390","111","120","",""
"37135","","de fluv. 13, 4.","Herakleitos 14","8390","120","136","",""
"37135","","Ps.-","Herakleitos 14","8390","107","111","",""
"37168","","Cass. Dio LXVI 15.","Heras 3","368","107","126","",""
"37168","","Phil. d.","Heras 3","368","133","142","",""
"37372","","med.","Hermas 3","9437","133","138","",""
"37372","","1 p. 13, 23","Hermas 3","9437","150","162","",""
"37373","","Hermas","Hermas 4","370","3","10","",""
"37373","","Canon","Hermas 4","370","346","352","",""
"37373","","Sim. VII 2 .","Hermas 4","370","829","842","",""
"37373","","Sim. VII;","Hermas 4","370","985","995","",""
"37373","","Sim. VII 4 .","Hermas 4","370","1074","1087","",""
"37373","","Sim. VIII 3, 6. 6, 4. 8, 2. 4. IX 19, 1. 26, 3","Hermas 4","370","1189","1236","",""
"37373","","Vis. I 1, 4. 2, 4","Hermas 4","370","100","118","",""
"37373","","Vis. I 1, 1","Hermas 4","370","220","232","",""
"37373","","Vis. III 6, 7","Hermas 4","370","539","553","",""
"37373","","Vis. II 2, 3 ,","Hermas 4","370","659","674","",""
"37373","","Vis. II 2, 2,","Hermas 4","370","804","818","",""
"37373","","Vis. II 2, 8. III 2, 1;","Hermas 4","370","1165","1189","",""
"37373","","Vis. III 1, 9. 2, 1. 5, 2","Hermas 4","370","1298","1324","",""
"37373","","Vis. II 2, 7. 3, 3. III 6, 5","Hermas 4","370","1362","1391","",""
"37385","","Athen. XIII 563 d. e.","Hermeias 10","5534","188","210","",""
"37385","","ca. 3.","Hermeias 10","5534","60","67","",""
"37386","","Phot. bibl. 279","Hermeias 11","4474","99","116","",""
"37386","","ca. 4.","Hermeias 11","4474","20","27","",""
"37387","","Theon von Smyrna","Hermeias 12","9438","352","369","",""
"37387","","Plutarch","Hermeias 12","9438","20","30","",""
"37387","","probl. IX 2,","Hermeias 12","9438","38","51","",""
"37387","","probl. 3","Hermeias 12","9438","122","132","",""
"37387","","H.,","Hermeias 12","9438","8","12","",""
"37388","","vit. Isid.","Hermeias 13","2518","74","85","",""
"37388","","Philosoph.","Hermeias 13","2518","46","57","",""
"37388","","Hermeias","Hermeias 13","2518","4","13","",""
"37388","","Phil. d.","Hermeias 13","2518","288","297","",""
"37382","","Steph. Byz.","Hermeias 7","9440","59","71","",""
"37404","","Hermes Trismegistos. I.","Hermes Trismegistos","205","0","24","",""
"37404","","Euseb. pr. ev. I 9 .","Hermes Trismegistos","205","2929","2950","",""
"37404","","Sanchuniathon","Hermes Trismegistos","205","2696","2710","",""
"37404","","Eratosthenes","Hermes Trismegistos","205","1931","1944","",""
"37404","","Plat. Crat. 408 c .","Hermes Trismegistos","205","2229","2249","",""
"37404","","Poimandres","Hermes Trismegistos","205","1394","1405","",""
"37404","","Artapanos","Hermes Trismegistos","205","2345","2355","",""
"37404","","Eratosth.","Hermes Trismegistos","205","1972","1982","",""
"37404","","Hekataios","Hermes Trismegistos","205","1098","1108","",""
"37404","","Aegyptii","Hermes Trismegistos","205","1571","1580","",""
"37404","","Cyrill. 76, 548","Hermes Trismegistos","205","1281","1298","",""
"37404","","Phaedr. 274 c. Cic.","Hermes Trismegistos","205","235","255","",""
"37404","","Strab. XVII 816.","Hermes Trismegistos","205","1248","1265","",""
"37404","","Robert 419.","Hermes Trismegistos","205","1820","1832","",""
"37404","","relat.","Hermes Trismegistos","205","353","360","",""
"37404","","Diod. I 27, 4 .","Hermes Trismegistos","205","585","601","",""
"37404","","Diod. I 16, 1","Hermes Trismegistos","205","1069","1083","",""
"37404","","Moses","Hermes Trismegistos","205","2359","2365","",""
"37404","","Plut. d.","Hermes Trismegistos","205","1265","1274","",""
"37404","","Vict.","Hermes Trismegistos","205","1305","1312","",""
"37404","","Rhet.","Hermes Trismegistos","205","1312","1318","",""
"37404","","carm.","Hermes Trismegistos","205","1982","1988","",""
"37404","","Lex. III 1722","Hermes Trismegistos","205","957","972","",""
"37404","","Is. 3.","Hermes Trismegistos","205","1274","1281","",""
"37404","","ge­","Hermes Trismegistos","205","175","178","",""
"37404","","so,","Hermes Trismegistos","205","2029","2033","",""
"37407","","Herodian π. μον. λέξ. I 16","Hermesianax 2","371","2774","2801","",""
"37407","","Antoninus Liberalis","Hermesianax 2","371","3810","3830","",""
"37407","","Apoll. Rhod. III","Hermesianax 2","371","6081","6098","",""
"37407","","Quaestiones","Hermesianax 2","371","4539","4551","",""
"37407","","Antimachos,","Hermesianax 2","371","66","78","",""
"37407","","Antimachos’","Hermesianax 2","371","5606","5618","",""
"37407","","Lysimachos","Hermesianax 2","371","557","568","",""
"37407","","Philoxenos","Hermesianax 2","371","2891","2902","",""
"37407","","Pythagoras,","Hermesianax 2","371","5114","5126","",""
"37407","","Demetrios  287","Hermesianax 2","371","1652","1668","",""
"37407","","Mimnermos","Hermesianax 2","371","52","62","",""
"37407","","Pausanias","Hermesianax 2","371","1231","1241","",""
"37407","","Leukippos","Hermesianax 2","371","4385","4395","",""
"37407","","Phanokles","Hermesianax 2","371","3713","3723","",""
"37407","","Gedichten","Hermesianax 2","371","493","503","",""
"37407","","Fragments","Hermesianax 2","371","3040","3050","",""
"37407","","Nikander","Hermesianax 2","371","189","198","",""
"37407","","Sokrates","Hermesianax 2","371","5126","5135","",""
"37407","","Philitas","Hermesianax 2","371","781","790","",""
"37407","","Philitas,","Hermesianax 2","371","5024","5034","",""
"37407","","Leontion‘","Hermesianax 2","371","2317","2327","",""
"37407","","Galateia","Hermesianax 2","371","2847","2856","",""
"37407","","Musaios","Hermesianax 2","371","4973","4981","",""
"37407","","Orpheus","Hermesianax 2","371","4961","4969","",""
"37407","","Carmina","Hermesianax 2","371","1176","1184","",""
"37407","","Θηριακά","Hermesianax 2","371","311","319","",""
"37407","","Elegien","Hermesianax 2","371","2172","2181","",""
"37407","","Galatea,","Hermesianax 2","371","3126","3135","",""
"37407","","Arsinoë,","Hermesianax 2","371","3968","3977","",""
"37407","","Athen. 597 a;","Hermesianax 2","371","88","102","",""
"37407","","Athen. 597 a ,","Hermesianax 2","371","2181","2196","",""
"37407","","Athen. 597 b 98","Hermesianax 2","371","4722","4738","",""
"37407","","Athen. a.","Hermesianax 2","371","5275","5285","",""
"37407","","Epikur","Hermesianax 2","371","2242","2249","",""
"37407","","Hesiod,","Hermesianax 2","371","6290","6298","",""
"37407","","Strab. I 46,","Hermesianax 2","371","6053","6066","",""
"37407","","Idyll. IX","Hermesianax 2","371","3381","3392","",""
"37407","","Alex. 92 .","Hermesianax 2","371","6391","6402","",""
"37407","","Erot. c. 5 ,","Hermesianax 2","371","4435","4448","",""
"37407","","Erot. c. 22 ,","Hermesianax 2","371","4488","4502","",""
"37407","","Paus. I 9, 8,","Hermesianax 2","371","468","482","",""
"37407","","Ther. 3 ,","Hermesianax 2","371","128","138","",""
"37407","","frg. 5,","Hermesianax 2","371","866","874","",""
"37407","","frg. 5, 49","Hermesianax 2","371","2367","2378","",""
"37407","","frg. 3","Hermesianax 2","371","3354","3361","",""
"37407","","frg. 6","Hermesianax 2","371","4417","4424","",""
"37407","","frg. 11","Hermesianax 2","371","4469","4477","",""
"37407","","Il. V","Hermesianax 2","371","6735","6741","",""
"37407","","Od. V","Hermesianax 2","371","6752","6758","",""
"37407","","es frg. 5,","Hermesianax 2","371","863","874","",""
"37407","","H.,","Hermesianax 2","371","3","7","",""
"37407","","H.  a.","Hermesianax 2","371","977","984","",""
"37435","","Alexander von Aphrodisias","Herminos 2","8870","51","78","",""
"37435","","Simplicius de caelo 431, 32","Herminos 2","8870","92","120","",""
"37435","","Lukian Demon. 56","Herminos 2","8870","265","282","",""
"37435","","Aristoteles’","Herminos 2","8870","173","186","",""
"37435","","Kategorien,","Herminos 2","8870","186","198","",""
"37435","","Aspasios.","Herminos 2","8870","407","417","",""
"37435","","Demonax","Herminos 2","8870","311","319","",""
"37435","","Phil. d.","Herminos 2","8870","209","218","",""
"37435","","Log. I","Herminos 2","8870","475","482","",""
"37453","","Aristophanes.","Hermippos 5","372","238","252","",""
"37453","","Leotrophides","Hermippos 5","372","2092","2106","",""
"37453","","Aristomenes,","Hermippos 5","372","516","529","",""
"37453","","Pherekrates, H.","Hermippos 5","372","345","360","",""
"37453","","Arist. Nub.","Hermippos 5","372","1860","1872","",""
"37453","","Peisandros","Hermippos 5","372","2047","2059","",""
"37453","","Phrynichos,","Hermippos 5","372","362","374","",""
"37453","","Fragmenten","Hermippos 5","372","2036","2047","",""
"37453","","Hermippos","Hermippos 5","372","3","13","",""
"37453","","Diagoras","Hermippos 5","372","2137","2147","",""
"37453","","Kratinos","Hermippos 5","372","217","226","",""
"37453","","Kratinos,","Hermippos 5","372","335","345","",""
"37453","","Myrtilos,","Hermippos 5","372","121","131","",""
"37453","","Perikles","Hermippos 5","372","964","973","",""
"37453","","Eupolis-","Hermippos 5","372","230","238","",""
"37453","","Eupolis,","Hermippos 5","372","384","393","",""
"37453","","Eupolis;","Hermippos 5","372","529","538","",""
"37453","","Eupolis’","Hermippos 5","372","1956","1965","",""
"37453","","Photios-","Hermippos 5","372","3170","3178","",""
"37453","","Polemon","Hermippos 5","372","2355","2363","",""
"37453","","Aspasia","Hermippos 5","372","1106","1114","",""
"37453","","Marikas  421","Hermippos 5","372","1965","1979","",""
"37453","","Athen. I 27 d","Hermippos 5","372","1653","1667","",""
"37453","","Athen. XV 699 a H.","Hermippos 5","372","2367","2385","",""
"37453","","Athen. XI 461 e","Hermippos 5","372","2828","2844","",""
"37453","","Suidas","Hermippos 5","372","55","63","",""
"37453","","Suidas 40,","Hermippos 5","372","737","748","",""
"37453","","hier.","Hermippos 5","372","563","569","",""
"37453","","Lysis. H.","Hermippos 5","372","170","179","",""
"37453","","Att. 5112.","Hermippos 5","372","3337","3348","",""
"37453","","frg. 47","Hermippos 5","372","1485","1493","",""
"37453","","frg. 50","Hermippos 5","372","1580","1588","",""
"37453","","frg. 63","Hermippos 5","372","1714","1722","",""
"37453","","frg. 9 ,","Hermippos 5","372","2059","2068","",""
"37453","","frg. 38 ,","Hermippos 5","372","2082","2092","",""
"37453","","frg. 35 ,","Hermippos 5","372","2106","2116","",""
"37453","","frg. 42","Hermippos 5","372","2147","2156","",""
"37453","","frg. 82","Hermippos 5","372","2631","2639","",""
"37453","","frg. 71","Hermippos 5","372","3111","3119","",""
"37453","","frg. 77","Hermippos 5","372","3274","3282","",""
"37453","","Ar.","Hermippos 5","372","2784","2788","",""
"37453","","H.,","Hermippos 5","372","358","362","",""
"37454","","Hieronymus de","Hermippos 6","373","650","664","",""
"37454","","Diog. Laert. VII 184.","Hermippos 6","373","391","413","",""
"37454","","Athenaios,","Hermippos 6","373","86","97","",""
"37454","","Athenaios 541 c","Hermippos 6","373","1441","1457","",""
"37454","","Hermippos,","Hermippos 6","373","3","14","",""
"37454","","Isokrates’","Hermippos 6","373","917","928","",""
"37454","","Catalogus","Hermippos 6","373","715","725","",""
"37454","","Etym. M.","Hermippos 6","373","472","481","",""
"37454","","de Isaeo 1","Hermippos 6","373","970","981","",""
"37454","","Dionys.","Hermippos 6","373","957","965","",""
"37454","","eccles. 1,","Hermippos 6","373","671","682","",""
"37454","","Sueton","Hermippos 6","373","695","702","",""
"37454","","Aratea 121 .","Hermippos 6","373","768","781","",""
"37454","","Hal.","Hermippos 6","373","965","970","",""
"37454","","frg. 72 .","Hermippos 6","373","605","615","",""
"37454","","Leo 118.","Hermippos 6","373","1227","1236","",""
"37454","","Leo a.","Hermippos 6","373","1372","1379","",""
"37454","","b. c","Hermippos 6","373","145","150","",""
"37454","","so 58f. 213f.","Hermippos 6","373","97","111","",""
"37456","","Clem. Alex. strom. VI","Hermippos 8","5148","700","722","",""
"37456","","Tertull. de anima","Hermippos 8","5148","648","666","",""
"37456","","Traumdeutung","Hermippos 8","5148","760","773","",""
"37456","","Hermippos,","Hermippos 8","5148","3","14","",""
"37456","","Tertull. a.","Hermippos 8","5148","1037","1049","",""
"37456","","Plinius","Hermippos 8","5148","427","435","",""
"37456","","Philon","Hermippos 8","5148","1241","1248","",""
"37456","","Philon H.","Hermippos 8","5148","2078","2087","",""
"37456","","Suidas","Hermippos 8","5148","1387","1395","",""
"37456","","Suidas,","Hermippos 8","5148","1560","1568","",""
"37456","","Aratea 146, 55.","Hermippos 8","5148","961","977","",""
"37456","","Magn.","Hermippos 8","5148","2507","2513","",""
"37456","","Suid.:","Hermippos 8","5148","28","35","",""
"37456","","Etym.","Hermippos 8","5148","2501","2507","",""
"37456","","s. d .","Hermippos 8","5148","561","568","",""
"37475","","Diog. Laert. II 106","Hermodoros 5","5141","341","361","",""
"37475","","Cic. ad Att. XIII 21, 4.","Hermodoros 5","5141","188","213","",""
"37475","","Hermodoros","Hermodoros 5","5141","3","14","",""
"37475","","Ps.-Plut.","Hermodoros 5","5141","654","664","",""
"37475","","prooem. 2.","Hermodoros 5","5141","595","606","",""
"37475","","Platon","Hermodoros 5","5141","287","295","",""
"37475","","Zenob. V 6. Cic.","Hermodoros 5","5141","176","193","",""
"37475","","col. VI 34","Hermodoros 5","5141","308","319","",""
"37475","","Ind.","Hermodoros 5","5141","295","300","",""
"37475","","H.,","Hermodoros 5","5141","736","740","",""
"37475","","De H.","Hermodoros 5","5141","733","738","",""
"37475","","a 983","Hermodoros 5","5141","774","780","",""
"37502","","Erasistratos","Hermogenes 23","4479","73","87","",""
"37502","","Anth. Pal. XI","Hermogenes 23","4479","912","926","",""
"37502","","Anth. Pal. XI 114.","Hermogenes 23","4479","1235","1254","",""
"37502","","Diophantos:","Hermogenes 23","4479","969","981","",""
"37502","","Charidemos","Hermogenes 23","4479","25","37","",""
"37502","","Demetrios,","Hermogenes 23","4479","1296","1307","",""
"37502","","Nikarchos","Hermogenes 23","4479","1197","1207","",""
"37502","","Deukalion","Hermogenes 23","4479","1076","1086","",""
"37502","","Phaethon,","Hermogenes 23","4479","1066","1076","",""
"37502","","Potamo","Hermogenes 23","4479","1103","1110","",""
"37502","","Gal. XI 432 ,","Hermogenes 23","4479","87","101","",""
"37508","","Antiquities","Hermogenes 29","7896","963","975","",""
"37508","","Eumenes II.","Hermogenes 29","7896","3623","3635","",""
"37508","","Strab. XIV 647","Hermogenes 29","7896","1128","1143","",""
"37508","","Vitruv,","Hermogenes 29","7896","301","309","",""
"37508","","Vitruv. VII","Hermogenes 29","7896","449","461","",""
"37508","","Vitruv. III 2, 8-9","Hermogenes 29","7896","1496","1515","",""
"37508","","Vitruv. IV 3, 1-2","Hermogenes 29","7896","1980","1998","",""
"37508","","Vitruv. III 2, 6-7","Hermogenes 29","7896","2400","2419","",""
"37508","","2 p. 90,","Hermogenes 29","7896","1996","2005","",""
"37508","","pr. 12","Hermogenes 29","7896","461","468","",""
"37508","","Rom 1903, 51.","Hermogenes 29","7896","5669","5683","",""
"37508","","a. a 0.","Hermogenes 29","7896","5403","5411","",""
"37508","","je 8","Hermogenes 29","7896","1187","1192","",""
"37508","","je 15","Hermogenes 29","7896","1222","1228","",""
"37609","","Φιλόστρατος","Herodes 13","2524","661","673","",""
"37609","","Demostratos","Herodes 13","2524","1117","1129","",""
"37609","","Quaestiones","Herodes 13","2524","2610","2622","",""
"37609","","vit. soph.","Herodes 13","2524","125","137","",""
"37609","","Favorinus","Herodes 13","2524","1965","1975","",""
